timestamp,value,anomaly_score,sustained_anomaly,temp_mean_c,temp_max_c,temp_min_c,temp_std_c,temp_excess,temp_deficit,violation,violation_count,time_above_threshold,temp_recovery_rate,humidity_mean,door_open_count,fill_ratio,vibration_index,rf_risk,rf_probability,final_risk
1704329400,6.145988989076797,1.268698e-05,0,5.896997203741635,6.145988989076797,5.6025799834910295,0.18533676021937953,0.0,0.0,0,0.0,0.0,0.05933746054252431,85,0,0.6,0,0,0.25,NO
1704329700,6.241880146347153,1.34665015e-05,0,5.960927220027248,6.241880146347153,5.668297291305527,0.1827383396173363,0.0,0.0,0,0.0,0.0,0.0958911572703558,85,0,0.6,0,0,0.25166666666666665,NO
1704330000,6.29152792036643,1.3983281e-05,0,6.023250282933338,6.29152792036643,5.734986427105268,0.17806447430199962,0.0,0.0,0,0.0,0.0,0.04964777401927645,85,0,0.6,0,0,0.255,NO
1704330300,6.356003679399207,1.4711387e-05,0,6.085352008162731,6.356003679399207,5.808157312558724,0.17461867743873183,0.0,0.0,0,0.0,0.0,0.0644757590327778,85,0,0.6,0,0,0.24833333333333332,NO
1704330600,6.415675221477752,1.550251e-05,0,6.146103799054635,6.415675221477752,5.908361403334052,0.17313895113851271,0.0,0.0,0,0.0,0.0,0.059671542078544526,85,0,0.6,0,0,0.25166666666666665,NO
1704330900,6.499443086946713,1.676051e-05,0,6.2052119674159005,6.499443086946713,5.9648224587841705,0.18354028246530163,0.0,0.0,0,0.0,0.0,0.08376786546896131,85,0,0.6,0,0,0.25166666666666665,NO
1704331200,6.609981735464186,1.881336e-05,0,6.269727895083902,6.609981735464186,6.008856513893401,0.20210330626357584,0.0,0.0,0,0.0,0.0,0.11053864851747264,85,0,0.6,0,0,0.25,NO
1704331500,6.659364360005779,2.010857e-05,0,6.33477867969514,6.659364360005779,6.041270129333111,0.21319223696290404,0.0,0.0,0,0.0,0.0,0.049382624541593145,85,0,0.6,0,0,0.23,NO
1704331800,6.709575571155415,2.165615e-05,0,6.4016092238773705,6.709575571155415,6.086651528534273,0.21569541113620835,0.0,0.0,0,0.0,0.0,0.05021121114963556,85,0,0.6,0,0,0.21166666666666667,NO
1704332100,6.790458788696796,2.4513065e-05,0,6.471989949893623,6.790458788696796,6.145988989076797,0.2163309608821217,0.0,0.0,0,0.0,0.0,0.08088321754138139,85,0,0.6,0,0,0.21,NO
1704332400,6.864096618489322,2.7995284e-05,0,6.543800712834876,6.864096618489322,6.241880146347153,0.2152762870998101,0.0,0.0,0,0.0,0.0,0.07363782979252598,85,0,0.6,0,0,0.21666666666666667,NO
1704332700,6.961030765004042,3.413316e-05,0,6.615715774700564,6.961030765004042,6.29152792036643,0.223184538697037,0.0,0.0,0,0.0,0.0,0.09693414651472043,85,0,0.6,0,0,0.205,NO
1704333000,7.0327093287105615,4.0972485e-05,0,6.689833915534978,7.0327093287105615,6.356003679399207,0.22660609877085214,0.0,0.0,0,0.0,0.0,0.07167856370651915,85,0,0.6,0,0,0.20833333333333334,NO
1704333300,7.085523486894821,4.8354752e-05,0,6.762785896284539,7.085523486894821,6.415675221477752,0.2246133990692403,0.0,0.0,0,0.0,0.0,0.05281415818425916,85,0,0.6,0,0,0.21333333333333335,NO
1704333600,7.157336583508667,6.183484e-05,0,6.8369520324876305,7.157336583508667,6.499443086946713,0.21965601339979002,0.0,0.0,0,0.0,0.0,0.07181309661384638,85,0,0.6,0,0,0.21666666666666667,NO
1704333900,7.239510655120325,8.5996595e-05,0,6.91095878930499,7.239510655120325,6.609981735464186,0.21797299368748363,0.0,0.0,0,0.0,0.0,0.08217407161165813,85,0,0.6,0,0,0.21833333333333332,NO
1704334200,7.315920298744272,0.00012524333,0,6.981552645633,7.315920298744272,6.659364360005779,0.22390021226475293,0.0,0.0,0,0.0,0.0,0.07640964362394698,85,0,0.6,0,0,0.21666666666666667,NO
1704334500,7.386065779366418,0.00019001254,0,7.054222787569064,7.386065779366418,6.709575571155415,0.22563437340262668,0.0,0.0,0,0.0,0.0,0.07014548062214576,85,0,0.6,0,0,0.21833333333333332,NO
1704334800,7.467399273158201,0.0003282599,0,7.130005157769342,7.467399273158201,6.790458788696796,0.2242769275985885,0.0,0.0,0,0.0,0.0,0.08133349379178334,85,0,0.6,0,0,0.22166666666666668,NO
1704335100,7.550785184967115,0.00061849394,0,7.206037797396375,7.550785184967115,6.864096618489322,0.22525435843094638,0.0,0.0,0,0.0,0.0,0.08338591180891353,85,0,0.6,0,0,0.215,NO
1704335400,7.638428364787865,0.0012741056,0,7.283470972026228,7.638428364787865,6.961030765004042,0.22772659082852867,0.0,0.0,0,0.0,0.0,0.0876431798207502,85,0,0.6,0,0,0.21833333333333332,NO
1704335700,7.711402562539658,0.0024485434,0,7.35850815177979,7.711402562539658,7.0327093287105615,0.23323487854631364,0.0,0.0,0,0.0,0.0,0.07297419775179304,85,0,0.6,0,0,0.22166666666666668,NO
1704336000,7.768060200933321,0.00419782,0,7.432043239002065,7.768060200933321,7.085523486894821,0.2350178467122379,0.0,0.0,0,0.0,0.0,0.05665763839366278,85,0,0.6,0,0,0.22166666666666668,NO
1704336300,7.8309944746619875,0.0074926745,0,7.506590337778784,7.8309944746619875,7.157336583508667,0.23108775267637877,0.0,0.0,0,0.0,0.0,0.06293427372866667,85,0,0.6,0,0,0.225,NO
1704336600,7.915124653992154,0.015321251,0,7.5823691448271315,7.915124653992154,7.239510655120325,0.2280623140012943,0.0,0.0,0,0.0,0.0,0.08413017933016675,85,0,0.6,0,0,0.22833333333333333,NO
1704336900,7.95878594057241,0.022519423,0,7.6542966733723405,7.95878594057241,7.315920298744272,0.22123736326436583,0.0,0.0,0,0.0,0.0,0.0436612865802557,85,0,0.6,0,0,0.24333333333333335,NO
1704337200,7.977219606016055,0.027238695,0,7.720426604099518,7.977219606016055,7.386065779366418,0.20724722495890222,0.0,0.0,0,0.0,0.0,0.018433665443644998,85,0,0.6,0,0,0.2783333333333333,NO
1704337500,7.957552665399687,0.025360078,0,7.777575292702845,7.977219606016055,7.467399273158201,0.1820667130535847,0.0,0.0,0,0.0,0.0,-0.019666940616367867,85,0,0.6,0,0,0.30333333333333334,NO
1704337800,7.958989906546428,0.027215352,0,7.826734356041669,7.977219606016055,7.550785184967115,0.15306881384643184,0.0,0.0,0,0.0,0.0,0.0014372411467409307,85,0,0.6,0,0,0.3016666666666667,NO
1704338100,8.022912499676792,0.043041393,0,7.873947087512636,8.022912499676792,7.638428364787865,0.1294939101292576,0.02291249967679221,0.0,1,1.0,1.0,0.06392259313036419,85,0,0.6,0,0,0.24833333333333332,LOW
1704338400,8.032467453077787,0.047745176,0,7.913350996341629,8.032467453077787,7.711402562539658,0.10803857957026625,0.03246745307778731,0.0,1,2.0,2.0,0.009554953400995103,85,0,0.6,0,0,0.2816666666666667,LOW
1704338700,8.034789280485596,0.050554127,0,7.945689668136223,8.034789280485596,7.768060200933321,0.08727810091020435,0.0347892804855956,0.0,1,3.0,3.0,0.0023218274078082857,85,0,0.6,0,0,0.295,LOW
1704339000,7.9667964734366,0.03564389,0,7.965563295386549,8.034789280485596,7.8309944746619875,0.06101080149975199,0.0,0.0,0,3.0,3.0,-0.0679928070489959,85,0,0.6,0,0,0.31166666666666665,NO
1704339300,8.00410915173796,0.046406105,0,7.982874763094147,8.034789280485596,7.915124653992154,0.03927256249672517,0.004109151737960559,0.0,1,4.0,4.0,0.03731267830136087,85,0,0.6,0,0,0.31333333333333335,LOW
1704339600,8.036383360795014,0.057784185,0,7.995000633774433,8.036383360795014,7.957552665399687,0.03445404803271301,0.03638336079501414,0.0,1,5.0,5.0,0.03227420905705358,85,0,0.6,0,0,0.305,LOW
1704339900,8.144546096960287,0.102279656,0,8.01357664941322,8.144546096960287,7.957552665399687,0.05606087050717028,0.14454609696028697,0.0,1,6.0,6.0,0.10816273616527283,85,0,0.6,0,0,0.2866666666666667,LOW
1704340200,8.129157185212637,0.09767994,0,8.02877040733288,8.144546096960287,7.957552665399687,0.06499052381529784,0.12915718521263742,0.0,1,7.0,7.0,-0.015388911747649558,85,0,0.6,0,0,0.30333333333333334,LOW
1704340500,8.140114701595834,0.1051237,0,8.047026610952495,8.144546096960287,7.958989906546428,0.06831837971742355,0.1401147015958344,0.0,1,8.0,8.0,0.010957516383196975,85,0,0.6,0,0,0.3016666666666667,LOW
1704340800,8.152583885781372,0.11343636,0,8.066386008875988,8.152583885781372,7.9667964734366,0.06802828099151444,0.15258388578137172,0.0,1,9.0,9.0,0.01246918418553733,85,0,0.6,0,0,0.3,LOW
1704341100,8.231456549769545,0.15897097,0,8.087240413885263,8.231456549769545,7.9667964734366,0.0834398642522035,0.2314565497695451,0.0,1,9.0,9.0,0.07887266398817339,85,0,0.6,0,0,0.2916666666666667,LOW
1704341400,8.226691773150197,0.1580557,0,8.106662845892505,8.231456549769545,7.9667964734366,0.09149025098780132,0.22669177315019695,0.0,1,9.0,9.0,-0.0047647766193481544,85,0,0.6,0,0,0.3016666666666667,LOW
1704341700,8.240642849438714,0.1681627,0,8.127248202787815,8.240642849438714,7.9667964734366,0.09654098553531368,0.24064284943871428,0.0,1,9.0,9.0,0.013951076288517328,85,0,0.6,0,0,0.295,LOW
1704342000,8.271037674924541,0.18879299,0,8.15767232293661,8.271037674924541,8.00410915173796,0.08791147123381694,0.2710376749245409,0.0,1,10.0,10.0,0.030394825485826615,85,0,0.6,0,0,0.44,MEDIUM
1704342300,8.280368131082358,0.19591725,0,8.18529822087105,8.280368131082358,8.036383360795014,0.07702564680500282,0.2803681310823585,0.0,1,10.0,10.0,0.00933045615781758,85,0,0.6,0,0,0.43833333333333335,MEDIUM
1704342600,8.258046450354833,0.18216772,0,8.207464529827032,8.280368131082358,8.129157185212637,0.05925441306190917,0.25804645035483276,0.0,1,10.0,10.0,-0.022321680727525717,85,0,0.6,0,0,0.44166666666666665,MEDIUM
1704342900,8.267750949999748,0.18886985,0,8.219785015130977,8.280368131082358,8.129157185212637,0.05750125494996679,0.2677509499997477,0.0,1,10.0,10.0,0.009704499644914932,85,0,0.6,0,0,0.435,MEDIUM
1704343200,8.321432537492736,0.22529136,0,8.239012550358987,8.321432537492736,8.140114701595834,0.05595571962078997,0.32143253749273626,0.0,1,10.0,10.0,0.05368158749298857,85,0,0.6,0,0,0.4266666666666667,MEDIUM
1704343500,8.270106772522183,0.19058552,0,8.252011757451623,8.321432537492736,8.152583885781372,0.04431660754177785,0.2701067725221833,0.0,1,10.0,10.0,-0.05132576497055297,85,0,0.6,0,0,0.435,MEDIUM
1704343800,8.276755256229528,0.1945511,0,8.264428894496438,8.321432537492736,8.226691773150197,0.02760865701411526,0.2767552562295279,0.0,1,10.0,10.0,0.00664848370734461,85,0,0.6,0,0,0.43333333333333335,MEDIUM
1704344100,8.24174921548257,0.17252097,0,8.265458161067741,8.321432537492736,8.226691773150197,0.026408626338424234,0.2417492154825691,0.0,1,10.0,10.0,-0.03500604074695879,85,0,0.6,0,0,0.43833333333333335,MEDIUM
1704344400,8.301501546928812,0.20961611,0,8.272939138445603,8.321432537492736,8.240642849438714,0.02475071831195328,0.3015015469288116,0.0,1,10.0,10.0,0.05975233144624248,85,0,0.6,0,0,0.4266666666666667,MEDIUM
1704344700,8.225342201689623,0.1620903,0,8.271409073670693,8.321432537492736,8.225342201689623,0.027309724835671657,0.2253422016896227,0.0,1,10.0,10.0,-0.07615934523918888,85,0,0.6,0,0,0.43833333333333335,MEDIUM
1704345000,8.197396109326043,0.146431,0,8.264044917110843,8.321432537492736,8.197396109326043,0.035975087940706835,0.1973961093260428,0.0,1,10.0,10.0,-0.027946092363579922,85,0,0.6,0,0,0.44166666666666665,MEDIUM
1704345300,8.216256703079269,0.15602176,0,8.257633774310534,8.321432537492736,8.197396109326043,0.03837548571821738,0.21625670307926903,0.0,1,10.0,10.0,0.01886059375322624,85,0,0.6,0,0,0.43333333333333335,MEDIUM
1704345600,8.294532904540986,0.20209244,0,8.261282419729149,8.321432537492736,8.197396109326043,0.0401142126563096,0.29453290454098635,0.0,1,10.0,10.0,0.07827620146171732,85,0,0.6,0,0,0.425,MEDIUM
1704345900,8.291245391487337,0.19918802,0,8.263631863877908,8.321432537492736,8.197396109326043,0.041208264311313525,0.29124539148733675,0.0,1,10.0,10.0,-0.0032875130536496044,85,0,0.6,0,0,0.43666666666666665,MEDIUM
1704346200,8.263485415152676,0.18107729,0,8.257837151643903,8.301501546928812,8.197396109326043,0.03591101054630482,0.263485415152676,0.0,1,10.0,10.0,-0.027759976334660763,85,0,0.6,0,0,0.43666666666666665,MEDIUM
1704346500,8.357543268624706,0.24229501,0,8.266580801254154,8.357543268624706,8.197396109326043,0.04788024202567602,0.3575432686247062,0.0,1,10.0,10.0,0.09405785347203022,85,0,0.6,0,0,0.43333333333333335,MEDIUM
1704346800,8.285142573603894,0.19236822,0,8.26741953299159,8.357543268624706,8.197396109326043,0.04815097014988913,0.2851425736038937,0.0,1,10.0,10.0,-0.07240069502081248,85,0,0.6,0,0,0.44,MEDIUM
1704347100,8.17520227577289,0.1306249,0,8.260764839020624,8.357543268624706,8.17520227577289,0.05604447752240425,0.1752022757728895,0.0,1,10.0,10.0,-0.10994029783100423,85,0,0.6,0,0,0.44333333333333336,MEDIUM
1704347400,8.197202998275555,0.14062023,0,8.250334984155298,8.357543268624706,8.17520227577289,0.05731168258781713,0.19720299827555543,0.0,1,10.0,10.0,0.022000722502665937,85,0,0.6,0,0,0.43833333333333335,MEDIUM
1704347700,8.172100287057924,0.12777826,0,8.245010792692128,8.357543268624706,8.172100287057924,0.06215948944860093,0.17210028705792446,0.0,1,10.0,10.0,-0.02510271121763097,85,0,0.6,0,0,0.44166666666666665,MEDIUM
1704348000,8.121038646201388,0.10517545,0,8.237375046379663,8.357543268624706,8.121038646201388,0.07248992878139236,0.12103864620138793,0.0,1,10.0,10.0,-0.05106164085653653,85,0,0.6,0,0,0.445,MEDIUM
1704348300,8.156456468566356,0.11995215,0,8.231395022928371,8.357543268624706,8.121038646201388,0.0767661188136311,0.15645646856635587,0.0,1,10.0,10.0,0.03541782236496793,85,0,0.6,0,0,0.43833333333333335,MEDIUM
1704348600,8.168646504254916,0.12534495,0,8.218806382899764,8.357543268624706,8.121038646201388,0.0755745245898688,0.1686465042549159,0.0,1,10.0,10.0,0.01219003568856003,85,0,0.6,0,0,0.43833333333333335,MEDIUM
1704348900,8.14044257271808,0.11263645,0,8.20372610102284,8.357543268624706,8.121038646201388,0.07455267091796922,0.14044257271807936,0.0,1,10.0,10.0,-0.028203931536836535,85,0,0.6,0,0,0.4483333333333333,MEDIUM
1704349200,8.076427352784535,0.08782797,0,8.185020294786025,8.357543268624706,8.076427352784535,0.0810744722647745,0.07642735278453472,0.0,1,10.0,10.0,-0.06401521993354464,85,0,0.6,0,0,0.4533333333333333,MEDIUM
1704349500,8.120050219198541,0.10423611,0,8.161270989843407,8.285142573603894,8.076427352784535,0.05575170136340879,0.12005021919854109,0.0,1,10.0,10.0,0.04362286641400637,85,0,0.6,0,0,0.4483333333333333,MEDIUM
1704349800,8.152560278096475,0.11834922,0,8.148012760292666,8.197202998275555,8.076427352784535,0.03487783532375418,0.152560278096475,0.0,1,10.0,10.0,0.0325100588979339,85,0,0.6,0,0,0.44166666666666665,MEDIUM
1704350100,8.147601484907506,0.116426416,0,8.145252681206127,8.197202998275555,8.076427352784535,0.03355408503295997,0.14760148490750602,0.0,1,10.0,10.0,-0.0049587931889689685,85,0,0.6,0,0,0.445,MEDIUM
1704350400,8.239933334709889,0.16398337,0,8.149525714849561,8.239933334709889,8.076427352784535,0.04244721184495949,0.23993333470988887,0.0,1,10.0,10.0,0.09233184980238285,85,0,0.6,0,0,0.43166666666666664,MEDIUM
1704350700,8.186429096393582,0.13525547,0,8.150958595783127,8.239933334709889,8.076427352784535,0.043522164113360975,0.18642909639358152,0.0,1,10.0,10.0,-0.05350423831630735,85,0,0.6,0,0,0.445,MEDIUM
1704351000,8.110152837847345,0.10089748,0,8.149870014947723,8.239933334709889,8.076427352784535,0.044479290233871455,0.11015283784734464,0.0,1,10.0,10.0,-0.07627625854623687,85,0,0.6,0,0,0.45,MEDIUM
1704351300,8.075557434353282,0.08802375,0,8.141780111526415,8.239933334709889,8.075557434353282,0.05014443386309753,0.0755574343532821,0.0,1,10.0,10.0,-0.03459540349406254,85,0,0.6,0,0,0.4533333333333333,MEDIUM
1704351600,8.073278133535506,0.08768411,0,8.132243274454474,8.239933334709889,8.073278133535506,0.0534284397261243,0.07327813353550638,0.0,1,10.0,10.0,-0.00227930081777572,85,0,0.6,0,0,0.4533333333333333,MEDIUM
1704351900,8.085445106001641,0.09284797,0,8.12674352778283,8.239933334709889,8.073278133535506,0.05528888926771075,0.08544510600164124,0.0,1,10.0,10.0,0.012166972466134851,85,0,0.6,0,0,0.4483333333333333,MEDIUM
1704352200,8.073383303108825,0.08921047,0,8.12643912281526,8.239933334709889,8.073278133535506,0.055604177476030504,0.0733833031088249,0.0,1,10.0,10.0,-0.012061802892816331,85,0,0.6,0,0,0.455,MEDIUM
1704352500,8.09098607293454,0.096819334,0,8.12353270818886,8.239933334709889,8.073278133535506,0.05672354906982225,0.09098607293453931,0.0,1,10.0,10.0,0.017602769825714404,85,0,0.6,0,0,0.4483333333333333,MEDIUM
1704352800,8.028409101725018,0.07577757,0,8.111117590551713,8.239933334709889,8.028409101725018,0.06291316626394558,0.02840910172501765,0.0,1,10.0,10.0,-0.06257697120952166,85,0,0.6,0,0,0.45666666666666667,MEDIUM
1704353100,8.10059733192868,0.10339359,0,8.106417175253831,8.239933334709889,8.028409101725018,0.061627249256765,0.10059733192868059,0.0,1,10.0,10.0,0.07218823020366294,85,0,0.6,0,0,0.44333333333333336,MEDIUM
1704353400,8.096489773009052,0.10339549,0,8.092072819083748,8.186429096393582,8.028409101725018,0.0399939489849416,0.09648977300905237,0.0,1,10.0,10.0,-0.004107558919628218,85,0,0.6,0,0,0.45166666666666666,MEDIUM
1704353700,8.152354564588459,0.13073216,0,8.088665365903235,8.152354564588459,8.028409101725018,0.03164089828799566,0.15235456458845853,0.0,1,10.0,10.0,0.05586479157940616,85,0,0.6,0,0,0.44,MEDIUM
1704354000,8.169490831907344,0.14163777,0,8.094599165309235,8.169490831907344,8.028409101725018,0.040454724693947654,0.16949083190734449,0.0,1,10.0,10.0,0.017136267318885956,85,0,0.6,0,0,0.44333333333333336,MEDIUM
1704354300,8.192328492865034,0.1562735,0,8.106276271160409,8.192328492865034,8.028409101725018,0.05006012905239553,0.19232849286503395,0.0,1,10.0,10.0,0.022837660957689465,85,0,0.6,0,0,0.445,MEDIUM
1704354600,8.220816856876644,0.17516817,0,8.121030143494524,8.220816856876644,8.028409101725018,0.060007453136788895,0.22081685687664354,0.0,1,10.0,10.0,0.02848836401160959,85,0,0.6,0,0,0.44166666666666665,MEDIUM
1704354900,8.24320228487751,0.19130774,0,8.136805861382111,8.24320228487751,8.028409101725018,0.06958532282642722,0.24320228487751017,0.0,1,10.0,10.0,0.022385428000866625,85,0,0.6,0,0,0.44,MEDIUM
1704355200,8.275338422870888,0.21451217,0,8.157001373358316,8.275338422870888,8.028409101725018,0.07793823553916554,0.27533842287088817,0.0,1,10.0,10.0,0.032136137993378,85,0,0.6,0,0,0.44,MEDIUM
1704355500,8.34179604937751,0.26393333,0,8.182082371002613,8.34179604937751,8.028409101725018,0.09319621177165903,0.3417960493775105,0.0,1,10.0,10.0,0.06645762650662235,85,0,0.6,0,0,0.43333333333333335,MEDIUM
1704355800,8.351622107862584,0.27236766,0,8.21440367161637,8.351622107862584,8.096489773009052,0.0899699881736665,0.35162210786258363,0.0,1,10.0,10.0,0.00982605848507312,85,0,0.6,0,0,0.43333333333333335,MEDIUM
1704356100,8.387072295742009,0.30015078,0,8.243051167997702,8.387072295742009,8.096489773009052,0.09516486820418252,0.3870722957420085,0.0,1,10.0,10.0,0.03545018787942489,85,0,0.6,0,0,0.43333333333333335,MEDIUM
1704356400,8.382585511027647,0.29632467,0,8.271660741799561,8.387072295742009,8.152354564588459,0.08901415774746452,0.3825855110276475,0.0,1,10.0,10.0,-0.004486784714361036,85,0,0.6,0,0,0.44,MEDIUM
1704356700,8.454591371800122,0.3530203,0,8.301884422520729,8.454591371800122,8.169490831907344,0.09510615427203181,0.454591371800122,0.0,1,10.0,10.0,0.0720058607724745,85,0,0.6,0,0,0.43,MEDIUM
1704357000,8.420771756697158,0.3241851,0,8.32701251499971,8.454591371800122,8.192328492865034,0.08925528325445176,0.4207717566971585,0.0,1,10.0,10.0,-0.033819615102963496,85,0,0.6,0,0,0.44,MEDIUM
1704357300,8.5108187783427,0.39518556,0,8.358861543547476,8.5108187783427,8.220816856876644,0.09261623371674141,0.5108187783426992,0.0,1,10.0,10.0,0.09004702164554068,85,0,0.6,0,0,0.43333333333333335,MEDIUM
1704357600,8.508810880810483,0.3908108,0,8.387660945940862,8.5108187783427,8.24320228487751,0.08965013055470038,0.5088108808104828,0.0,1,10.0,10.0,-0.0020078975322164183,85,0,0.6,0,0,0.44333333333333336,MEDIUM
1704357900,8.437272125704581,0.3316431,0,8.407067930023569,8.5108187783427,8.275338422870888,0.07465548075864663,0.43727212570458107,0.0,1,10.0,10.0,-0.07153875510590169,85,0,0.6,0,0,0.44333333333333336,MEDIUM
1704358200,8.443677346450121,0.33623692,0,8.423901822381492,8.5108187783427,8.34179604937751,0.05898658440975854,0.44367734645012114,0.0,1,10.0,10.0,0.006405220745540063,85,0,0.6,0,0,0.44166666666666665,MEDIUM
1704358500,8.409624763576376,0.30893758,0,8.430684693801378,8.5108187783427,8.351622107862584,0.05197986497302252,0.40962476357637634,0.0,1,10.0,10.0,-0.0340525828737448,85,0,0.6,0,0,0.44333333333333336,MEDIUM
1704358800,8.451656941025812,0.34076992,0,8.4406881771177,8.5108187783427,8.382585511027647,0.044102661972112246,0.4516569410258118,0.0,1,10.0,10.0,0.04203217744943544,85,0,0.6,0,0,0.43666666666666665,MEDIUM
1704359100,8.419025742060692,0.311471,0,8.44388352174957,8.5108187783427,8.382585511027647,0.040821970148139694,0.41902574206069154,0.0,1,10.0,10.0,-0.032631198965120234,85,0,0.6,0,0,0.445,MEDIUM
1704359400,8.396716570399953,0.2892974,0,8.4452966276868,8.5108187783427,8.396716570399953,0.038651154529593335,0.3967165703999527,0.0,1,10.0,10.0,-0.02230917166073887,85,0,0.6,0,0,0.44,MEDIUM
1704359700,8.302239533852676,0.21750449,0,8.430061443892054,8.5108187783427,8.302239533852676,0.05916364996419373,0.302239533852676,0.0,1,10.0,10.0,-0.09447703654727668,85,0,0.6,0,0,0.43833333333333335,MEDIUM
