timestamp,temp_dev_max,temp_dev_avg,temp_dev_last,humidity_avg,door_open_count,time_above,power_avg,cumulative_damage,spoilage_percent
2021-03-16 04:31:00,19.745884828674782,9.039478005561802,19.745884828674782,55.32950718552383,2,20,3.483007923673388,54.680071893704316,0.8772382799722785
2021-03-16 05:05:00,4.771005193509204,1.2119110207312704,-0.4852958904554114,68.10080879056869,1,10,3.4143069322165225,54.54402896479413,0.6234727570086371
2021-03-16 05:31:00,2.151688539777517,0.5170378104883682,0.6024370675400164,67.57495286738838,2,5,3.3544067807288465,53.90901386239644,0.5285361853154554
2021-03-16 07:29:00,1.8773455537853607,-0.9624239846815108,-0.9673212521173866,55.62975461738568,1,0,3.1193676523807365,53.01481344941948,0.4723044796251945
2021-03-16 08:26:00,2.177958799096487,-1.2986565472654388,-1.857572706623337,50.45239782978302,1,5,3.782382661910886,52.41295714274255,0.5131951768908696
2021-03-16 09:17:00,1.8267285686828243,0.0818145281636937,0.2187762264241683,63.14568998165331,1,0,3.288111971711116,51.54371739961861,0.4558454378545925
2021-03-16 09:56:00,1.3179901809493657,-0.6653655618256392,-0.1376764344421275,61.65676969561645,2,0,3.9638990826950304,50.64200608935927,0.43696823281537595
2021-03-16 10:24:00,0.9505987649618036,-0.3342161526643217,0.4275616030908225,66.93833265426669,0,0,3.930909350729505,49.72232464653834,0.4206677910074153
2021-03-16 11:12:00,7.879145621317605,2.185177887538545,7.879145621317605,65.8770655294859,1,10,3.815518376929214,49.9900344244967,0.6328109758551537
2021-03-16 11:35:00,1.1114375349292516,-0.6421737649905653,-0.7291415310316225,60.76997620368223,1,0,3.231180212018961,49.09915461442983,0.41717097183289104
2021-03-16 11:55:00,0.4679610888303998,-0.6686277713671144,-1.786357482394223,60.71892074308874,1,0,3.531640028612383,48.16303170884661,0.3959525249751463
2021-03-16 12:29:00,15.754649881577636,7.362096103190464,15.754649881577636,57.95438137655401,2,20,3.40762380826122,49.723726763064285,0.8110729920589411
2021-03-16 13:44:00,1.2640345042063998,0.5500476230835574,1.2640345042063998,57.83086313430613,0,0,2.9961252606123154,48.85312760921522,0.4174168115017548
2021-03-16 14:20:00,0.725727145213952,-0.643557493596095,0.4593649201581016,54.542874249086616,1,0,3.352490898661354,47.94718631726188,0.3983895603551482
2021-03-16 14:45:00,2.391556782246681,-0.1625512880635303,2.391556782246681,57.204626570569815,2,5,4.139680348283293,47.467615155576816,0.46482967004197034
2021-03-16 15:29:00,19.373694592998625,8.995782348228142,19.373694592998625,54.54405455169101,1,25,3.0509280082049326,49.641884922579145,0.868940303065781
2021-03-16 17:17:00,2.4239965675784774,0.0466775369848792,-0.1517445138276727,65.30437719410264,2,10,3.5343979621133816,49.37659888775025,0.5272588573717033
2021-03-16 19:10:00,18.40795695303781,8.522501389096304,18.40795695303781,65.46047341524967,3,25,4.142862589628815,51.41804669139295,0.8692696269998008
2021-03-16 20:24:00,2.8913870898910545,0.5550238661171202,-0.4021948448225387,55.10618603333788,1,5,3.31994570023514,50.918041692374416,0.5107239219249448
2021-03-16 22:10:00,1.2942363783651911,-0.5394059216203407,-0.7921942776181865,59.159280641599615,4,0,3.6477870517975255,50.02651602360671,0.4301205360210974
2021-03-16 23:43:00,1.3660435376143738,-0.3982813534167881,-0.9263039200719164,59.53971002110925,3,0,3.584875394244459,49.159857969820784,0.4224490240389485
2021-03-17 01:12:00,11.241978880865716,6.456789549629601,11.241978880865716,58.40452609929307,1,20,3.628073988598891,50.258374740749204,0.7579037193146233
2021-03-17 02:52:00,0.5555311858890377,-0.6106386156562055,-1.7447313976685663,58.226210967531735,2,0,3.2064948351622147,49.30764930215135,0.4092060066148783
2021-03-17 04:22:00,2.5243672850925662,0.7097285149240614,0.9426381372000988,62.52031953132609,2,5,4.313745730480183,48.81388431004739,0.48154354951567946
2021-03-17 04:46:00,1.6122170822684012,-0.0026171862828559,-1.5493777542335962,60.60167578039264,3,0,3.551403884239445,47.995603897908744,0.41492561754689616
2021-03-17 05:15:00,0.5009189598388701,-1.1600735828158346,-1.198177283529553,56.68245765694251,0,0,3.184408298157649,47.08478187801478,0.38565485129940036
2021-03-17 06:40:00,0.8305940322225993,-0.1278832918171725,-0.5445071088394542,61.92273234489341,1,0,3.4481167117323683,46.2244844556123,0.38287269312189687
2021-03-17 07:32:00,1.7892215412677928,0.0652076986714907,-1.870513561403058,60.3282972164985,1,0,3.927018302736298,45.4753384775443,0.392397330671121
2021-03-17 08:45:00,0.5445278336628192,-0.385884509197524,-1.2770804622662482,53.42200649425971,2,0,3.837635247972405,44.61919543569237,0.36195096076563366
2021-03-17 10:16:00,11.523478898579455,7.234054513304129,10.4887090239637,57.19710481798825,2,30,3.745389236296557,46.3261124590393,0.7906592044731129
2021-03-17 10:27:00,2.319730167886469,0.4744373518670339,-3.073250430307126,64.06642643072917,1,10,3.3555974969534006,46.116923766311395,0.4907721007031642
2021-03-17 11:04:00,2.6799937743278406,-0.1624256822860973,-1.2487225880471868,58.3549599135466,0,10,3.600498583563065,45.9472246808693,0.4957269086767579
2021-03-17 11:49:00,0.82125551697996,-0.9253248794223032,0.82125551697996,59.03438238284624,1,0,3.701477504020528,45.10876322791595,0.37159279169563086
2021-03-17 12:36:00,18.04466801616237,8.406376512692434,18.04466801616237,61.224383820721634,0,30,3.23605499664918,47.44496542894154,0.8659300080807699
2021-03-17 13:22:00,0.3056344360506386,-0.4416619754421719,-0.6028225325568997,60.19439742509238,2,0,3.4632006884587594,46.526018295095675,0.37661120469036463
2021-03-17 14:33:00,0.5195999413753825,-1.5819396580148772,-1.3464770918484632,64.12445181716753,2,0,3.358511941906675,45.64641872344855,0.3716341816781774
2021-03-17 15:40:00,1.9915982428927064,0.2499884130824424,0.4657937345359926,60.35296267852359,2,0,3.3672179282544654,44.928666976783056,0.3904902939052306
2021-03-17 16:22:00,1.5316894315999647,-0.2197745681892927,1.5316894315999647,60.678160602355526,2,0,3.641823214590497,44.18019920154419,0.3748450809470068
2021-03-17 17:39:00,2.0905558277520413,0.2139404582661216,2.033501962890284,52.25291531296548,2,10,3.789851535019808,43.99146968863301,0.4640018483108372
2021-03-17 18:48:00,13.173057539441842,6.046524129770465,13.173057539441842,57.33785853167644,0,20,3.1003804572631,45.38259993372565,0.7463567937180927
2021-03-17 19:35:00,15.946633311666645,8.667012611306353,15.946633311666645,62.57473953094879,0,30,3.741824363690304,47.50771799959447,0.8469336359990555
2021-03-17 21:23:00,0.952219042265753,-0.3257767488263698,0.6546330022372757,52.99730513577533,0,0,3.0848719121907457,46.650881105744624,0.38932085245651893
2021-03-17 22:11:00,14.47937684447364,7.667034515327582,14.47937684447364,58.47221476309958,0,25,3.5641200110808886,48.36184241438814,0.8130972652737147
2021-03-17 23:34:00,2.772630838191916,0.6787027376629169,-0.7361327400158615,53.00625526462374,0,5,3.3395212083557,47.91132338824319,0.4766379555975339
2021-03-18 00:59:00,1.953414367297988,0.6707758221803873,1.953414367297988,62.216990292875685,1,0,3.162028635240308,47.14453152847353,0.41237811057465407
2021-03-18 02:03:00,0.254631449926606,-0.4695387205205712,-0.2594147415180075,58.47782416895475,1,0,3.525383851010902,46.226594779996866,0.3727398855268195
2021-03-18 02:38:00,13.494905637028054,7.197083155497597,13.494905637028054,58.90499651478013,2,30,3.610880581017256,48.09456363682568,0.8251675980037191
2021-03-18 04:07:00,2.950306180537922,1.5572959959779666,2.950306180537922,58.70782732368989,2,15,3.69623272533331,48.156802369781886,0.5655095514387272
2021-03-18 05:04:00,2.1032885487516424,0.5796219644277324,-1.597460859460412,61.819773892503726,2,5,3.362926475581719,47.644788600163906,0.46132232352696473
2021-03-18 07:00:00,19.07309141260584,8.891959039047125,19.07309141260584,65.53832896754547,0,25,3.414169883308259,49.786055786596,0.8670577090068297
2021-03-18 08:17:00,1.9564800312319195,0.5250822224737371,0.1039268359491316,58.39531686148164,0,0,4.132423202569941,48.98206971392481,0.4314383800331489
2021-03-18 09:52:00,17.408387693404734,9.161848048120923,17.408387693404734,68.96358977504468,1,25,4.053970140067342,50.93345031359997,0.8580268506277776
2021-03-18 11:24:00,8.120731183157432,4.898133251703176,7.743458345191861,61.91459316298398,3,20,3.58970609759847,51.6906129632774,0.7246941463093974
2021-03-18 12:10:00,17.98883194641094,9.827867035786811,17.98883194641094,62.22396115414301,2,25,3.2167788688449424,53.64470623476012,0.8762634767212335
2021-03-18 12:25:00,8.446307139167459,4.483548391933397,8.446307139167459,59.10245269494512,3,25,4.0312823780745655,54.62455020970333,0.7830240913377322
2021-03-18 13:34:00,2.848570366789652,0.5781062421929578,2.8070218616883764,61.107257563803365,0,10,3.924737726000703,54.30121910145465,0.5865775031695825
2021-03-18 14:40:00,3.2167473415168573,0.8031787021062939,-0.0528276083508316,60.53419462889045,2,5,3.8876200422421134,53.77543595889421,0.5469818490331266
2021-03-18 16:26:00,0.698460905448691,-0.4842207322026025,-0.650614692031688,55.50693088176559,2,0,3.728142627190122,52.768376408450294,0.44775067318055434
2021-03-18 17:17:00,3.1877851967842545,0.7100896521078172,1.7782809533200703,66.00816137234143,1,5,3.1094295833819303,52.27041182956614,0.5305829609593196
2021-03-18 19:00:00,0.8182701272002291,-0.6197151580155426,-1.4359852542208529,57.80549169791599,1,0,3.61485728824228,51.305194065440446,0.4346682969366011
2021-03-18 20:26:00,0.2133828397440993,-0.6884758645715637,-1.0388062339147766,65.00661969403454,1,0,3.673344442693749,50.300001702426556,0.4131823371666014
2021-03-18 21:19:00,2.7003876379790626,0.5283392866223089,2.7003876379790626,58.64902962498206,1,5,3.844859392946952,49.803639656899975,0.4953293030013409
2021-03-18 22:57:00,-0.039693369665521,-0.8619553776447688,-0.1410372804341619,60.97111743944578,1,0,3.4662428275531068,48.80367691353476,0.39334731705638065
2021-03-19 00:36:00,2.4350171865325123,0.4198459633849438,2.4350171865325123,61.47682479510306,0,5,3.3655094015870457,48.311235059544245,0.47455264277443443
2021-03-19 01:47:00,1.3747236501397495,0.0706408526858055,-0.7192072232538962,67.16407658327067,3,0,3.2684161581783875,47.47973327606706,0.4053241699449762
2021-03-19 02:48:00,2.091012020953478,-0.0842587101649208,-1.867178795129817,62.1499378796947,1,5,3.4248785216176785,46.980057788599154,0.45409669723157986
2021-03-19 04:16:00,2.614355585575524,0.3388397449746196,-0.9286870421031423,62.97633365064187,2,5,3.719697718882211,46.54166348021357,0.45922257453940174
2021-03-19 05:41:00,1.30602360869414,0.1632367822601992,0.3725161551675313,55.6585294382382,1,0,3.1909279090802385,45.73882052426132,0.386437477205694
2021-03-19 06:42:00,2.5048230169893984,-0.0139973006552267,-2.524882727368677,56.382128191883936,1,5,3.4889429954444338,45.314516769441056,0.4442997102089936
2021-03-19 07:56:00,2.996818789326838,-0.4107881013910332,-1.9606400025363016,70.32874634057241,1,5,3.731150296489121,44.94691467540626,0.44956716271474384
2021-03-19 08:37:00,19.230423601868864,9.690789432457796,19.230423601868864,63.30161037627821,3,25,3.526102187577203,47.15755789488128,0.8551426011139098
2021-03-19 10:28:00,1.737280731926596,-0.1818887652084496,-0.1558794696025742,66.04768099500262,0,0,3.245962132611759,46.384660248712464,0.40069300898115867
2021-03-19 12:17:00,10.728439799341658,5.298894966850344,10.728439799341658,56.86262252587725,1,25,3.469231216014229,47.733354144073694,0.7617483123901523
2021-03-19 13:57:00,1.735635807605881,0.099921023914355,0.6425751475613808,55.17422364338623,1,0,3.558592493437786,46.94877937033759,0.40642164739483755
2021-03-19 14:45:00,1.7227339050725163,0.3078197900272729,0.4893272524438643,62.3608363176194,0,0,3.1570163679467185,46.17863170562794,0.39833513905786133
2021-03-19 15:40:00,2.0259835402849333,0.2514329187456236,2.0259835402849333,65.05704199853083,2,5,3.3519883693828376,45.69860545846331,0.4394600010350835
2021-03-19 17:21:00,1.7759587906309378,-0.4004281496668736,0.538807876391104,64.77059430048797,0,0,3.4786345354771746,44.958677310775876,0.3869497630776694
2021-03-19 18:40:00,1.280171655683482,0.4378833901690496,0.2379730066779188,64.63987669081962,1,0,3.392971907260396,44.18496058681733,0.37048223614269715
2021-03-19 19:09:00,9.857119681763976,4.782835227494374,9.857119681763976,69.06454145562215,1,15,3.958179701159643,45.002259103893856,0.6565107638303103
2021-03-19 20:57:00,1.5322408917776684,0.6678243720828583,0.4370108228798699,55.81896152088012,3,0,2.989111550507006,44.25237352921019,0.3755723202043191
2021-03-19 22:05:00,8.29655060003497,3.9505667330292304,8.29655060003497,55.258863038894845,1,20,3.608929016286202,45.16038801742941,0.6690991304479365
2021-03-20 00:02:00,13.47978497250142,7.455298843913064,13.47978497250142,54.40291108271907,1,25,3.849167159167185,46.80319918438596,0.7907070422555633
2021-03-20 00:30:00,10.671305547260168,5.448819193902765,10.671305547260168,60.45238306680619,1,20,3.930536539902641,47.89292314432974,0.7306856386465548
2021-03-20 01:08:00,5.739130828446122,4.262183780624604,5.739130828446122,59.54824797484716,3,25,3.237942837084942,48.72249950263087,0.6963631839237399
2021-03-20 02:27:00,2.4944153375855223,0.8864428217143434,0.9008270079877504,59.25196753794391,1,10,3.868590626126084,48.482502215661626,0.5191175102624181
2021-03-20 03:06:00,2.627014901350705,-0.0371574755023805,2.627014901350705,65.46160073856781,0,5,3.2070498153901195,48.01529963168076,0.4750138448413064
2021-03-20 04:55:00,5.680322116829338,2.891326615902857,4.273383018928506,56.70141655203307,3,20,3.578307013317998,48.59166520649642,0.6577791999142382
2021-03-20 06:38:00,1.232669514633976,-0.1842197177465294,-0.4468001008477245,59.641354315069215,1,0,3.3793863585004504,47.74063351480063,0.4054231071054504
2021-03-20 07:23:00,18.939875862047508,10.25313629441998,18.939875862047508,66.41104157261782,1,25,3.2380499645458207,49.86692867898527,0.8662995586279925
2021-03-20 08:37:00,16.649150347968927,9.205658369961816,16.649150347968927,64.61568383181218,1,25,3.312933021431308,51.72620683950652,0.855161947874997
2021-03-20 09:57:00,0.1139830940648138,-1.1916077388260051,-2.577306523431062,62.05378659678794,2,0,2.8399929090377767,50.70285304593474,0.41551907408259164
2021-03-20 11:26:00,17.126868933835517,9.690152657880702,17.126868933835517,59.01160135776082,1,25,3.497857512919682,52.59222914053193,0.863919225143175
2021-03-20 11:38:00,2.749553410887806,0.81222386693209,-0.9741870489549384,60.162252205338525,0,10,3.848698861946199,52.299840791988295,0.5640295260848218
2021-03-20 13:17:00,1.7989331193127,0.0163875853955263,-0.9709993493998113,64.37318112691057,1,0,2.8866564695996435,51.430139421841176,0.45413407539462863
2021-03-20 14:05:00,1.1766081461777986,-0.0991051548541186,1.083449955936075,66.48089969201641,1,0,3.548265201776571,50.51684423172978,0.4330575450632345
2021-03-20 15:21:00,1.8611326341239405,0.0230966429338366,-1.7192359739963194,59.98385100392954,2,0,3.371304972207586,49.68889834523933,0.43704582358813415
2021-03-20 15:32:00,3.02713771245476,1.1471444720954895,1.057949855088026,57.53379721261295,0,5,3.071378279880572,49.23677987415511,0.4954458724694247
2021-03-20 16:14:00,2.208893246079029,0.1015296947807501,2.208893246079029,63.841048515109605,1,5,3.14031652496838,48.713515814787755,0.47457783139650755
2021-03-20 17:23:00,2.224433505909161,-0.1045109318633995,2.224433505909161,65.31234010160729,0,5,3.630404171364386,48.20223998207109,0.46946464756483164
2021-03-20 18:41:00,0.0813485937740665,-1.0402070553824103,-0.2314765610558424,60.07048537631962,0,0,3.65187315760034,47.24616734461953,0.37983757644395705
2021-03-20 19:12:00,17.17163491771469,6.974897077674954,17.17163491771469,63.67467849378415,1,20,3.251012803158293,48.96406421966317,0.8221605751344222
2021-03-20 20:48:00,1.056023104000161,-0.2581668454629913,-2.523378144784189,55.582846771220495,1,0,3.747064601395317,48.08827319946192,0.4057834292648883
2021-03-20 22:42:00,3.397228485611052,0.077604506041118,-0.8452177556545948,62.31766080266849,1,5,4.2230456482879,47.704436127062564,0.48614221946242203
2021-03-20 23:05:00,3.180052097442669,0.2747508846038021,-0.1335777104875788,59.81017097080454,2,5,3.6584074577361982,47.30699251007069,0.47786729173494924
2021-03-20 23:41:00,12.060992240577114,5.507852896963644,12.060992240577114,64.59157507030181,0,20,3.571984058919317,48.52282989944583,0.7556624654512597
2021-03-21 00:44:00,16.29025320059276,8.131448390528474,16.29025320059276,59.87666713408262,1,25,3.3920038441951683,50.37381811511501,0.8444087013831543
2021-03-21 02:24:00,2.497759456626035,-0.2991680216803551,-0.3859457108480484,64.04215006669291,1,5,3.7134133231038313,49.85612217956206,0.49208698187387495
2021-03-21 03:32:00,2.5056217810265053,1.1501768301670563,1.0960642631919484,55.56624161422912,2,10,3.599263008401047,49.59455067051141,0.5310870120742812
2021-03-21 04:40:00,2.1094621807975216,-0.0478897732178277,0.679540926324286,63.085731026189045,0,5,3.327600867246416,49.05438695081934,0.47632327742849145
2021-03-21 05:10:00,2.4269380416545943,-0.6745044986629978,-0.488541721867648,60.57788176268051,1,5,3.913962260319261,48.556139139885104,0.47699194540588036
2021-03-21 06:45:00,2.486995376891514,0.5766763547577405,1.2162228902498171,61.353256782466254,0,10,3.486395579968797,48.318741904022765,0.5172446413756456
