timestamp,value,probability,anomaly_tag
1713883200,10.1,1.0,1
1713883500,10.2,1.0,1
1713883800,10.3,1.0,1
1713884100,10.4,1.0,1
1713884400,10.5,1.0,1
1713884700,10.6,1.0,1
1713885000,10.7,1.0,1
1713885300,10.8,1.0,1
1713885600,10.9,1.0,1
1713885900,11.0,1.0,1
1713886200,11.1,1.0,1
1713886500,11.2,1.0,1
1713886800,11.3,1.0,1
1713887100,5.692934685581236,0.0,0
1713887400,4.306153013736273,0.0,0
1713887700,6.524804619218315,0.0,0
1713888000,-1.0,1.0,1
1713888300,-1.1,1.0,1
1713888600,-1.2,1.0,1
1713888900,-1.3,1.0,1
1713889200,-1.4,1.0,1
1713889500,-1.5,1.0,1
1713889800,5.490222011755515,0.0,0
1713890100,4.3896728852599045,0.0,0
1713890400,9.0,0.8,1
1713890700,9.1,0.82,1
1713891000,9.2,0.8399999999999999,1
1713891300,9.3,0.8600000000000001,1
1713891600,9.4,0.8800000000000001,1
1713891900,9.5,0.9,1
1713892200,9.6,0.9199999999999999,1
1713892500,9.7,0.9399999999999998,1
1713892800,9.8,0.9600000000000002,1
1713893100,9.9,0.9800000000000001,1
1713893400,10.0,1.0,1
1713893700,10.1,1.0,1
1713894000,10.2,1.0,1
1713894300,10.3,1.0,1
1713894600,10.4,1.0,1
1713894900,10.5,1.0,1
1713895200,10.6,1.0,1
1713895500,10.7,1.0,1
1713895800,10.8,1.0,1
1713896100,10.9,1.0,1
1713896400,11.0,1.0,1
1713896700,11.1,1.0,1
1713897000,11.2,1.0,1
1713897300,11.3,1.0,1
1713897600,11.4,1.0,1
1713897900,11.5,1.0,1
1713898200,11.6,1.0,1
1713898500,11.7,1.0,1
1713898800,5.4348889857864435,0.0,0
1713899100,4.514920296136793,0.0,0
1713899400,5.36131638741644,0.0,0
1713899700,5.05410042995797,0.0,0
1713900000,4.435827489097638,0.0,0
1713900300,-1.0,1.0,1
1713900600,-1.1,1.0,1
1713900900,-1.2,1.0,1
1713901200,-1.3,1.0,1
1713901500,-1.4,1.0,1
1713901800,-1.5,1.0,1
1713902100,-1.6,1.0,1
1713902400,-1.7000000000000002,1.0,1
1713902700,-1.8,1.0,1
1713903000,-1.9,1.0,1
1713903300,-2.0,1.0,1
1713903600,-2.1,1.0,1
1713903900,-2.2,1.0,1
1713904200,-2.3,1.0,1
1713904500,-2.4000000000000004,1.0,1
1713904800,-2.5,1.0,1
1713905100,-2.6,1.0,1
1713905400,-2.7,1.0,1
1713905700,-2.8,1.0,1
1713906000,-2.9000000000000004,1.0,1
1713906300,4.767460320456541,0.0,0
1713906600,4.719999843789237,0.0,0
1713906900,-1.0,1.0,1
1713907200,-1.1,1.0,1
1713907500,-1.2,1.0,1
1713907800,-1.3,1.0,1
1713908100,-1.4,1.0,1
1713908400,-1.5,1.0,1
1713908700,-1.6,1.0,1
1713909000,-1.7000000000000002,1.0,1
1713909300,-1.8,1.0,1
1713909600,-1.9,1.0,1
1713909900,-2.0,1.0,1
1713910200,-2.1,1.0,1
1713910500,-2.2,1.0,1
1713910800,-2.3,1.0,1
1713911100,-1.0,1.0,1
1713911400,-1.1,1.0,1
1713911700,-1.2,1.0,1
1713912000,-1.3,1.0,1
1713912300,-1.4,1.0,1
1713912600,-1.5,1.0,1
1713912900,-1.6,1.0,1
1713913200,-1.7000000000000002,1.0,1
1713913500,-1.8,1.0,1
1713913800,-1.9,1.0,1
1713914100,-2.0,1.0,1
1713914400,-2.1,1.0,1
1713914700,-2.2,1.0,1
1713915000,-2.3,1.0,1
1713915300,-2.4000000000000004,1.0,1
1713915600,-2.5,1.0,1
1713915900,-2.6,1.0,1
1713916200,-2.7,1.0,1
1713916500,-1.0,1.0,1
1713916800,-1.1,1.0,1
1713917100,-1.2,1.0,1
1713917400,-1.3,1.0,1
1713917700,-1.4,1.0,1
1713918000,-1.5,1.0,1
1713918300,-1.6,1.0,1
1713918600,-1.7000000000000002,1.0,1
1713918900,-1.8,1.0,1
1713919200,-1.9,1.0,1
1713919500,-2.0,1.0,1
1713919800,-2.1,1.0,1
1713920100,-2.2,1.0,1
1713920400,-2.3,1.0,1
1713920700,-2.4000000000000004,1.0,1
1713921000,-2.5,1.0,1
1713921300,-2.6,1.0,1
1713921600,-2.7,1.0,1
1713921900,-2.8,1.0,1
1713922200,-2.9000000000000004,1.0,1
1713922500,-3.0,1.0,1
1713922800,-3.1,1.0,1
1713923100,-3.2,1.0,1
1713923400,-3.3000000000000003,1.0,1
1713923700,-3.4000000000000004,1.0,1
1713924000,-1.0,1.0,1
1713924300,-1.1,1.0,1
1713924600,-1.2,1.0,1
1713924900,-1.3,1.0,1
1713925200,-1.4,1.0,1
1713925500,-1.5,1.0,1
1713925800,-1.6,1.0,1
1713926100,-1.7000000000000002,1.0,1
1713926400,-1.8,1.0,1
1713926700,-1.9,1.0,1
1713927000,-2.0,1.0,1
1713927300,-2.1,1.0,1
1713927600,-2.2,1.0,1
1713927900,-2.3,1.0,1
1713928200,-2.4000000000000004,1.0,1
1713928500,-2.5,1.0,1
1713928800,-2.6,1.0,1
1713929100,-2.7,1.0,1
1713929400,-2.8,1.0,1
1713929700,-2.9000000000000004,1.0,1
1713930000,-3.0,1.0,1
1713930300,-3.1,1.0,1
1713930600,-3.2,1.0,1
1713930900,-3.3000000000000003,1.0,1
1713931200,-3.4000000000000004,1.0,1
1713931500,-3.5,1.0,1
1713931800,-3.6,1.0,1
1713932100,5.507132817662805,0.0,0
1713932400,4.89477004838869,0.0,0
1713932700,4.942830496819655,0.0,0
1713933000,5.712194071755571,0.0,0
1713933300,4.457088955759639,0.0,0
1713933600,5.669447493343826,0.0,0
1713933900,4.508801902678687,0.0,0
1713934200,-1.0,1.0,1
1713934500,-1.1,1.0,1
1713934800,-1.2,1.0,1
1713935100,-1.3,1.0,1
1713935400,-1.4,1.0,1
1713935700,-1.5,1.0,1
1713936000,-1.6,1.0,1
1713936300,-1.7000000000000002,1.0,1
1713936600,-1.8,1.0,1
1713936900,-1.9,1.0,1
1713937200,-2.0,1.0,1
1713937500,-2.1,1.0,1
1713937800,-2.2,1.0,1
1713938100,-2.3,1.0,1
1713938400,-2.4000000000000004,1.0,1
1713938700,-2.5,1.0,1
1713939000,-2.6,1.0,1
1713939300,-2.7,1.0,1
1713939600,-2.8,1.0,1
1713939900,-2.9000000000000004,1.0,1
1713940200,-3.0,1.0,1
1713940500,-3.1,1.0,1
1713940800,-3.2,1.0,1
1713941100,-3.3000000000000003,1.0,1
1713941400,-3.4000000000000004,1.0,1
1713941700,-3.5,1.0,1
1713942000,-3.6,1.0,1
1713942300,-3.7,1.0,1
1713942600,5.061824368691613,0.0,0
1713942900,5.35462922290961,0.0,0
1713943200,-1.0,1.0,1
1713943500,-1.1,1.0,1
1713943800,-1.2,1.0,1
1713944100,-1.3,1.0,1
1713944400,-1.4,1.0,1
1713944700,5.202567555533111,0.0,0
1713945000,5.405451128905522,0.0,0
1713945300,4.222411987611339,0.0,0
1713945600,4.893425024814007,0.0,0
1713945900,5.261691788904821,0.0,0
1713946200,5.359423747840603,0.0,0
1713946500,5.389765664059137,0.0,0
1713946800,4.59059261607244,0.0,0
1713947100,4.720141152583237,0.0,0
1713947400,4.745043898665824,0.0,0
1713947700,3.4396549882824017,0.0,0
1713948000,5.8579566741992535,0.0,0
1713948300,-1.0,1.0,1
1713948600,-1.1,1.0,1
1713948900,-1.2,1.0,1
1713949200,-1.3,1.0,1
1713949500,-1.4,1.0,1
1713949800,-1.5,1.0,1
1713950100,-1.6,1.0,1
1713950400,-1.7000000000000002,1.0,1
1713950700,-1.8,1.0,1
1713951000,-1.9,1.0,1
1713951300,-2.0,1.0,1
1713951600,4.974644506343782,0.0,0
1713951900,4.832942309285916,0.0,0
1713952200,4.417395905953617,0.0,0
1713952500,5.254879588086071,0.0,0
1713952800,4.5330911129747005,0.0,0
1713953100,5.7269289541470565,0.0,0
1713953400,5.97866905847335,0.0,0
1713953700,4.560198248532581,0.0,0
1713954000,5.717778526305883,0.0,0
1713954300,6.072053269298193,0.0,0
1713954600,4.587117762709046,0.0,0
1713954900,6.459581794413053,0.0,0
1713955200,4.636228405922452,0.0,0
1713955500,4.621400386463619,0.0,0
1713955800,5.467512546200482,0.0,0
1713956100,5.395604597041467,0.0,0
1713956400,9.0,0.8,1
1713956700,9.1,0.82,1
1713957000,9.2,0.8399999999999999,1
1713957300,9.3,0.8600000000000001,1
1713957600,9.4,0.8800000000000001,1
1713957900,9.5,0.9,1
1713958200,9.6,0.9199999999999999,1
1713958500,4.740619288514275,0.0,0
1713958800,5.139038565218235,0.0,0
1713959100,4.443576196582439,0.0,0
1713959400,5.773060173502033,0.0,0
1713959700,4.859835823410281,0.0,0
1713960000,5.121199406454393,0.0,0
1713960300,3.953143767436819,0.0,0
1713960600,4.366805504844525,0.0,0
1713960900,5.606227587969958,0.0,0
1713961200,4.732545524121891,0.0,0
1713961500,9.0,0.8,1
1713961800,9.1,0.82,1
1713962100,9.2,0.8399999999999999,1
1713962400,9.3,0.8600000000000001,1
1713962700,9.4,0.8800000000000001,1
1713963000,9.5,0.9,1
1713963300,9.6,0.9199999999999999,1
1713963600,9.7,0.9399999999999998,1
1713963900,9.8,0.9600000000000002,1
1713964200,9.9,0.9800000000000001,1
1713964500,10.0,1.0,1
1713964800,4.470823541439696,0.0,0
1713965100,4.134371128398373,0.0,0
1713965400,5.759798160773773,0.0,0
1713965700,5.425959648888343,0.0,0
1713966000,5.3831259903605595,0.0,0
1713966300,9.0,0.8,1
1713966600,9.1,0.82,1
1713966900,9.2,0.8399999999999999,1
1713967200,9.3,0.8600000000000001,1
1713967500,9.4,0.8800000000000001,1
1713967800,9.5,0.9,1
1713968100,9.6,0.9199999999999999,1
1713968400,9.7,0.9399999999999998,1
1713968700,9.8,0.9600000000000002,1
1713969000,9.9,0.9800000000000001,1
1713969300,10.0,1.0,1
1713969600,10.1,1.0,1
1713969900,10.2,1.0,1
1713970200,10.3,1.0,1
1713970500,10.4,1.0,1
1713970800,10.5,1.0,1
1713971100,10.6,1.0,1
1713971400,6.0185742678256045,0.0,0
1713971700,4.5896906597002545,0.0,0
1713972000,-1.0,1.0,1
1713972300,-1.1,1.0,1
1713972600,-1.2,1.0,1
1713972900,-1.3,1.0,1
1713973200,-1.4,1.0,1
1713973500,-1.5,1.0,1
1713973800,-1.6,1.0,1
1713974100,-1.7000000000000002,1.0,1
1713974400,-1.8,1.0,1
1713974700,-1.9,1.0,1
1713975000,-2.0,1.0,1
1713975300,-2.1,1.0,1
1713975600,-2.2,1.0,1
1713975900,4.994504576879207,0.0,0
1713976200,4.365021459274669,0.0,0
1713976500,4.684302018219902,0.0,0
1713976800,9.0,0.8,1
1713977100,9.1,0.82,1
1713977400,9.2,0.8399999999999999,1
1713977700,9.3,0.8600000000000001,1
1713978000,9.4,0.8800000000000001,1
1713978300,9.5,0.9,1
1713978600,9.6,0.9199999999999999,1
1713978900,9.7,0.9399999999999998,1
1713979200,9.8,0.9600000000000002,1
1713979500,9.9,0.9800000000000001,1
1713979800,10.0,1.0,1
1713980100,10.1,1.0,1
1713980400,10.2,1.0,1
1713980700,10.3,1.0,1
1713981000,10.4,1.0,1
1713981300,10.5,1.0,1
1713981600,10.6,1.0,1
1713981900,10.7,1.0,1
1713982200,10.8,1.0,1
1713982500,10.9,1.0,1
1713982800,11.0,1.0,1
1713983100,11.1,1.0,1
1713983400,11.2,1.0,1
1713983700,11.3,1.0,1
1713984000,11.4,1.0,1
1713984300,5.0277450950109195,0.0,0
1713984600,9.0,0.8,1
1713984900,9.1,0.82,1
1713985200,9.2,0.8399999999999999,1
1713985500,9.3,0.8600000000000001,1
1713985800,9.4,0.8800000000000001,1
1713986100,9.5,0.9,1
1713986400,9.6,0.9199999999999999,1
1713986700,9.7,0.9399999999999998,1
1713987000,9.8,0.9600000000000002,1
1713987300,9.9,0.9800000000000001,1
1713987600,10.0,1.0,1
1713987900,10.1,1.0,1
1713988200,10.2,1.0,1
1713988500,10.3,1.0,1
1713988800,10.4,1.0,1
1713989100,10.5,1.0,1
1713989400,10.6,1.0,1
1713989700,10.7,1.0,1
1713990000,10.8,1.0,1
1713990300,9.0,0.8,1
1713990600,9.1,0.82,1
1713990900,9.2,0.8399999999999999,1
1713991200,9.3,0.8600000000000001,1
1713991500,9.4,0.8800000000000001,1
1713991800,9.5,0.9,1
1713992100,9.6,0.9199999999999999,1
1713992400,9.7,0.9399999999999998,1
1713992700,9.8,0.9600000000000002,1
1713993000,9.9,0.9800000000000001,1
1713993300,10.0,1.0,1
1713993600,10.1,1.0,1
1713993900,10.2,1.0,1
1713994200,10.3,1.0,1
1713994500,10.4,1.0,1
1713994800,10.5,1.0,1
1713995100,10.6,1.0,1
1713995400,10.7,1.0,1
1713995700,10.8,1.0,1
1713996000,10.9,1.0,1
1713996300,11.0,1.0,1
1713996600,11.1,1.0,1
1713996900,11.2,1.0,1
1713997200,11.3,1.0,1
1713997500,11.4,1.0,1
1713997800,3.985882269420319,0.0,0
1713998100,-1.0,1.0,1
1713998400,-1.1,1.0,1
1713998700,-1.2,1.0,1
1713999000,-1.3,1.0,1
1713999300,-1.4,1.0,1
1713999600,9.0,0.8,1
1713999900,9.1,0.82,1
1714000200,9.2,0.8399999999999999,1
1714000500,9.3,0.8600000000000001,1
1714000800,9.4,0.8800000000000001,1
1714001100,9.5,0.9,1
1714001400,9.6,0.9199999999999999,1
1714001700,9.7,0.9399999999999998,1
1714002000,9.8,0.9600000000000002,1
1714002300,9.9,0.9800000000000001,1
1714002600,10.0,1.0,1
1714002900,10.1,1.0,1
1714003200,10.2,1.0,1
1714003500,10.3,1.0,1
1714003800,10.4,1.0,1
1714004100,10.5,1.0,1
1714004400,10.6,1.0,1
1714004700,10.7,1.0,1
1714005000,10.8,1.0,1
1714005300,10.9,1.0,1
1714005600,11.0,1.0,1
1714005900,11.1,1.0,1
1714006200,11.2,1.0,1
1714006500,5.160186553922996,0.0,0
1714006800,9.0,0.8,1
1714007100,9.1,0.82,1
1714007400,9.2,0.8399999999999999,1
1714007700,9.3,0.8600000000000001,1
1714008000,9.4,0.8800000000000001,1
1714008300,9.5,0.9,1
1714008600,5.651106708903391,0.0,0
1714008900,5.866556028092227,0.0,0
1714009200,4.139110093192007,0.0,0
1714009500,6.059874347922537,0.0,0
1714009800,5.288408758532237,0.0,0
1714010100,5.328842694829556,0.0,0
1714010400,5.077620602606488,0.0,0
1714010700,4.4795324019916425,0.0,0
1714011000,-1.0,1.0,1
1714011300,-1.1,1.0,1
1714011600,-1.2,1.0,1
1714011900,-1.3,1.0,1
1714012200,-1.4,1.0,1
1714012500,-1.5,1.0,1
1714012800,-1.6,1.0,1
1714013100,-1.7000000000000002,1.0,1
1714013400,-1.8,1.0,1
1714013700,-1.9,1.0,1
1714014000,-2.0,1.0,1
1714014300,-2.1,1.0,1
1714014600,-2.2,1.0,1
1714014900,-2.3,1.0,1
1714015200,-2.4000000000000004,1.0,1
1714015500,-2.5,1.0,1
1714015800,-2.6,1.0,1
1714016100,-2.7,1.0,1
1714016400,-2.8,1.0,1
1714016700,-2.9000000000000004,1.0,1
1714017000,-3.0,1.0,1
1714017300,-3.1,1.0,1
1714017600,-3.2,1.0,1
1714017900,5.008169368628496,0.0,0
1714018200,4.641561724585627,0.0,0
1714018500,4.891533947117908,0.0,0
1714018800,5.284826586439199,0.0,0
1714019100,4.847862097131078,0.0,0
1714019400,4.443339020542578,0.0,0
1714019700,-1.0,1.0,1
1714020000,-1.1,1.0,1
1714020300,-1.2,1.0,1
1714020600,-1.3,1.0,1
1714020900,-1.4,1.0,1
1714021200,-1.5,1.0,1
1714021500,-1.6,1.0,1
1714021800,-1.7000000000000002,1.0,1
1714022100,-1.8,1.0,1
1714022400,-1.9,1.0,1
1714022700,-2.0,1.0,1
1714023000,-2.1,1.0,1
1714023300,-2.2,1.0,1
1714023600,-2.3,1.0,1
1714023900,-2.4000000000000004,1.0,1
1714024200,-2.5,1.0,1
1714024500,-2.6,1.0,1
1714024800,-2.7,1.0,1
1714025100,-2.8,1.0,1
1714025400,-2.9000000000000004,1.0,1
1714025700,-3.0,1.0,1
1714026000,-3.1,1.0,1
1714026300,-3.2,1.0,1
1714026600,5.060937454102165,0.0,0
1714026900,5.2048065556071945,0.0,0
1714027200,6.503159147284078,0.0,0
1714027500,5.508155348727608,0.0,0
1714027800,4.657028965058441,0.0,0
1714028100,-1.0,1.0,1
1714028400,-1.1,1.0,1
1714028700,-1.2,1.0,1
1714029000,-1.3,1.0,1
1714029300,-1.4,1.0,1
1714029600,-1.5,1.0,1
1714029900,6.6741749729289115,0.0,0
1714030200,4.015468962969271,0.0,0
1714030500,5.357988742840709,0.0,0
1714030800,5.640136771188354,0.0,0
1714031100,3.8520143774433624,0.0,0
1714031400,4.969910857516251,0.0,0
1714031700,4.841012801886535,0.0,0
1714032000,4.233770219242372,0.0,0
1714032300,5.408097768074775,0.0,0
1714032600,4.162868294338135,0.0,0
1714032900,5.135914591128723,0.0,0
1714033200,4.602262546072434,0.0,0
1714033500,9.0,0.8,1
1714033800,9.1,0.82,1
1714034100,9.2,0.8399999999999999,1
1714034400,9.3,0.8600000000000001,1
1714034700,9.4,0.8800000000000001,1
1714035000,9.5,0.9,1
1714035300,9.6,0.9199999999999999,1
1714035600,9.7,0.9399999999999998,1
1714035900,9.8,0.9600000000000002,1
1714036200,9.9,0.9800000000000001,1
1714036500,10.0,1.0,1
1714036800,10.1,1.0,1
1714037100,10.2,1.0,1
1714037400,10.3,1.0,1
1714037700,10.4,1.0,1
1714038000,10.5,1.0,1
1714038300,10.6,1.0,1
1714038600,10.7,1.0,1
1714038900,10.8,1.0,1
1714039200,10.9,1.0,1
1714039500,11.0,1.0,1
1714039800,11.1,1.0,1
1714040100,4.525989741910875,0.0,0
1714040400,5.4156891261805535,0.0,0
1714040700,5.613177666006885,0.0,0
1714041000,9.0,0.8,1
1714041300,9.1,0.82,1
1714041600,9.2,0.8399999999999999,1
1714041900,9.3,0.8600000000000001,1
1714042200,9.4,0.8800000000000001,1
1714042500,9.5,0.9,1
1714042800,9.6,0.9199999999999999,1
1714043100,9.7,0.9399999999999998,1
1714043400,9.8,0.9600000000000002,1
1714043700,9.9,0.9800000000000001,1
1714044000,10.0,1.0,1
1714044300,10.1,1.0,1
1714044600,10.2,1.0,1
1714044900,10.3,1.0,1
1714045200,10.4,1.0,1
1714045500,10.5,1.0,1
1714045800,10.6,1.0,1
1714046100,10.7,1.0,1
1714046400,10.8,1.0,1
1714046700,10.9,1.0,1
1714047000,11.0,1.0,1
1714047300,11.1,1.0,1
1714047600,11.2,1.0,1
1714047900,11.3,1.0,1
1714048200,11.4,1.0,1
1714048500,11.5,1.0,1
1714048800,11.6,1.0,1
1714049100,5.126725639534674,0.0,0
1714049400,4.203320795912341,0.0,0
1714049700,-1.0,1.0,1
1714050000,-1.1,1.0,1
1714050300,-1.2,1.0,1
1714050600,-1.3,1.0,1
1714050900,-1.4,1.0,1
1714051200,-1.5,1.0,1
1714051500,-1.6,1.0,1
1714051800,-1.7000000000000002,1.0,1
1714052100,-1.8,1.0,1
1714052400,-1.9,1.0,1
1714052700,-2.0,1.0,1
1714053000,-2.1,1.0,1
1714053300,-2.2,1.0,1
1714053600,-2.3,1.0,1
1714053900,-2.4000000000000004,1.0,1
1714054200,-2.5,1.0,1
1714054500,-2.6,1.0,1
1714054800,-2.7,1.0,1
1714055100,-2.8,1.0,1
1714055400,-2.9000000000000004,1.0,1
1714055700,4.826880259590922,0.0,0
1714056000,4.533854642664577,0.0,0
1714056300,9.0,0.8,1
1714056600,9.1,0.82,1
1714056900,9.2,0.8399999999999999,1
1714057200,9.3,0.8600000000000001,1
1714057500,9.4,0.8800000000000001,1
1714057800,9.5,0.9,1
1714058100,9.6,0.9199999999999999,1
1714058400,9.7,0.9399999999999998,1
1714058700,9.8,0.9600000000000002,1
1714059000,9.9,0.9800000000000001,1
1714059300,10.0,1.0,1
1714059600,10.1,1.0,1
1714059900,10.2,1.0,1
1714060200,10.3,1.0,1
1714060500,10.4,1.0,1
1714060800,-1.0,1.0,1
1714061100,-1.1,1.0,1
1714061400,-1.2,1.0,1
1714061700,-1.3,1.0,1
1714062000,-1.4,1.0,1
1714062300,-1.5,1.0,1
1714062600,-1.6,1.0,1
1714062900,-1.7000000000000002,1.0,1
1714063200,-1.8,1.0,1
1714063500,-1.9,1.0,1
1714063800,-2.0,1.0,1
1714064100,-2.1,1.0,1
1714064400,-2.2,1.0,1
1714064700,-2.3,1.0,1
1714065000,-2.4000000000000004,1.0,1
1714065300,4.319689100009261,0.0,0
1714065600,9.0,0.8,1
1714065900,9.1,0.82,1
1714066200,9.2,0.8399999999999999,1
1714066500,9.3,0.8600000000000001,1
1714066800,9.4,0.8800000000000001,1
1714067100,9.5,0.9,1
1714067400,9.6,0.9199999999999999,1
1714067700,9.7,0.9399999999999998,1
1714068000,9.8,0.9600000000000002,1
1714068300,9.9,0.9800000000000001,1
1714068600,10.0,1.0,1
1714068900,10.1,1.0,1
1714069200,10.2,1.0,1
1714069500,10.3,1.0,1
1714069800,10.4,1.0,1
1714070100,5.195441427817334,0.0,0
1714070400,4.002536621826088,0.0,0
1714070700,4.810742718815198,0.0,0
1714071000,4.307984117337532,0.0,0
1714071300,5.875819633528291,0.0,0
1714071600,-1.0,1.0,1
1714071900,-1.1,1.0,1
1714072200,-1.2,1.0,1
1714072500,-1.3,1.0,1
1714072800,-1.4,1.0,1
1714073100,-1.5,1.0,1
1714073400,-1.6,1.0,1
1714073700,-1.7000000000000002,1.0,1
1714074000,-1.8,1.0,1
1714074300,-1.9,1.0,1
1714074600,-2.0,1.0,1
1714074900,-2.1,1.0,1
1714075200,-2.2,1.0,1
1714075500,-2.3,1.0,1
1714075800,-2.4000000000000004,1.0,1
1714076100,4.622612160232485,0.0,0
1714076400,4.580412246791773,0.0,0
1714076700,5.258740025687862,0.0,0
1714077000,4.7921310215855755,0.0,0
1714077300,5.435903638639655,0.0,0
1714077600,5.21920264041616,0.0,0
1714077900,5.9280773520436245,0.0,0
1714078200,5.3591250561290655,0.0,0
1714078500,5.167924722706856,0.0,0
1714078800,5.465090364395398,0.0,0
1714079100,4.619944515754957,0.0,0
1714079400,5.212628954170602,0.0,0
1714079700,4.282921729211006,0.0,0
1714080000,5.069586894969619,0.0,0
1714080300,9.0,0.8,1
1714080600,9.1,0.82,1
1714080900,9.2,0.8399999999999999,1
1714081200,9.3,0.8600000000000001,1
1714081500,9.4,0.8800000000000001,1
1714081800,9.5,0.9,1
1714082100,9.6,0.9199999999999999,1
1714082400,9.7,0.9399999999999998,1
1714082700,9.8,0.9600000000000002,1
1714083000,9.9,0.9800000000000001,1
1714083300,10.0,1.0,1
1714083600,10.1,1.0,1
1714083900,10.2,1.0,1
1714084200,10.3,1.0,1
1714084500,10.4,1.0,1
1714084800,10.5,1.0,1
1714085100,10.6,1.0,1
1714085400,10.7,1.0,1
1714085700,10.8,1.0,1
1714086000,10.9,1.0,1
1714086300,11.0,1.0,1
1714086600,11.1,1.0,1
1714086900,11.2,1.0,1
1714087200,5.986338035121016,0.0,0
1714087500,4.802935557602711,0.0,0
1714087800,9.0,0.8,1
1714088100,9.1,0.82,1
1714088400,9.2,0.8399999999999999,1
1714088700,9.3,0.8600000000000001,1
1714089000,9.4,0.8800000000000001,1
1714089300,9.5,0.9,1
1714089600,9.6,0.9199999999999999,1
1714089900,9.7,0.9399999999999998,1
1714090200,9.8,0.9600000000000002,1
1714090500,9.9,0.9800000000000001,1
1714090800,10.0,1.0,1
1714091100,10.1,1.0,1
1714091400,10.2,1.0,1
1714091700,10.3,1.0,1
1714092000,10.4,1.0,1
1714092300,-1.0,1.0,1
1714092600,-1.1,1.0,1
1714092900,-1.2,1.0,1
1714093200,-1.3,1.0,1
1714093500,-1.4,1.0,1
1714093800,-1.5,1.0,1
1714094100,-1.6,1.0,1
1714094400,4.918465168684892,0.0,0
1714094700,5.136280297216069,0.0,0
1714095000,5.052038456784313,0.0,0
1714095300,-1.0,1.0,1
1714095600,-1.1,1.0,1
1714095900,-1.2,1.0,1
1714096200,-1.3,1.0,1
1714096500,-1.4,1.0,1
1714096800,-1.5,1.0,1
1714097100,-1.6,1.0,1
1714097400,-1.7000000000000002,1.0,1
1714097700,-1.8,1.0,1
1714098000,-1.9,1.0,1
1714098300,-2.0,1.0,1
1714098600,-2.1,1.0,1
1714098900,-2.2,1.0,1
1714099200,-2.3,1.0,1
1714099500,-2.4000000000000004,1.0,1
1714099800,-2.5,1.0,1
1714100100,-2.6,1.0,1
1714100400,-2.7,1.0,1
1714100700,-2.8,1.0,1
1714101000,-2.9000000000000004,1.0,1
1714101300,-3.0,1.0,1
1714101600,-3.1,1.0,1
1714101900,-3.2,1.0,1
1714102200,-3.3000000000000003,1.0,1
1714102500,-3.4000000000000004,1.0,1
1714102800,-3.5,1.0,1
1714103100,-3.6,1.0,1
1714103400,4.903974678961588,0.0,0
1714103700,9.0,0.8,1
1714104000,9.1,0.82,1
1714104300,9.2,0.8399999999999999,1
1714104600,9.3,0.8600000000000001,1
1714104900,9.4,0.8800000000000001,1
1714105200,9.5,0.9,1
1714105500,9.6,0.9199999999999999,1
1714105800,9.7,0.9399999999999998,1
1714106100,9.8,0.9600000000000002,1
1714106400,9.9,0.9800000000000001,1
1714106700,10.0,1.0,1
1714107000,10.1,1.0,1
1714107300,10.2,1.0,1
1714107600,10.3,1.0,1
1714107900,10.4,1.0,1
1714108200,10.5,1.0,1
1714108500,10.6,1.0,1
1714108800,10.7,1.0,1
1714109100,10.8,1.0,1
1714109400,10.9,1.0,1
1714109700,11.0,1.0,1
1714110000,11.1,1.0,1
1714110300,5.405522361338169,0.0,0
1714110600,9.0,0.8,1
1714110900,9.1,0.82,1
1714111200,9.2,0.8399999999999999,1
1714111500,9.3,0.8600000000000001,1
1714111800,9.4,0.8800000000000001,1
1714112100,9.5,0.9,1
1714112400,9.6,0.9199999999999999,1
1714112700,4.927422864686053,0.0,0
1714113000,5.729814571040651,0.0,0
1714113300,4.168680651569692,0.0,0
1714113600,4.971191501660966,0.0,0
1714113900,5.465194250842139,0.0,0
1714114200,4.170332905377453,0.0,0
1714114500,4.664295068627015,0.0,0
1714114800,9.0,0.8,1
1714115100,9.1,0.82,1
1714115400,9.2,0.8399999999999999,1
1714115700,9.3,0.8600000000000001,1
1714116000,9.4,0.8800000000000001,1
1714116300,9.5,0.9,1
1714116600,9.6,0.9199999999999999,1
1714116900,9.7,0.9399999999999998,1
1714117200,9.8,0.9600000000000002,1
1714117500,9.9,0.9800000000000001,1
1714117800,10.0,1.0,1
1714118100,4.785974457094152,0.0,0
1714118400,4.6383217945893715,0.0,0
1714118700,5.297470565180047,0.0,0
1714119000,5.660706601977237,0.0,0
1714119300,5.071062366253993,0.0,0
1714119600,3.6952548123292734,0.0,0
1714119900,4.149450449853261,0.0,0
1714120200,4.824243835963914,0.0,0
1714120500,4.7227470436152466,0.0,0
1714120800,5.084349150310373,0.0,0
1714121100,4.748139383949896,0.0,0
1714121400,4.396052860203879,0.0,0
1714121700,4.563373127619142,0.0,0
1714122000,5.841356752248815,0.0,0
1714122300,4.83952032977533,0.0,0
1714122600,4.507945231081962,0.0,0
1714122900,5.422941716126526,0.0,0
1714123200,5.191440995090969,0.0,0
1714123500,3.25271937237253,0.0,0
1714123800,5.93324860723315,0.0,0
1714124100,4.896902736532557,0.0,0
1714124400,5.661618035774052,0.0,0
1714124700,5.516423103556661,0.0,0
1714125000,5.111190885339724,0.0,0
1714125300,-1.0,1.0,1
1714125600,-1.1,1.0,1
1714125900,-1.2,1.0,1
1714126200,-1.3,1.0,1
1714126500,-1.4,1.0,1
